month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
2,0,21,18.78235294117647,0.015778783885460293
2,0,22,16.855882352941176,0.011030941435544596
2,0,23,15.045882352941177,0.006570144116952045
2,1,0,13.960625,0.0038954960009394204
2,1,1,12.888125000000002,0.0012522887500054439
2,1,2,12.38,0.0
2,1,3,12.619375,0.0005899466067061272
2,1,4,14.383125,0.004936759463428565
2,1,5,17.55375,0.012750856423794595
2,1,6,25.871249999999996,0.03324957559362527
2,1,7,22.630625000000002,0.025262961609888272
2,1,8,21.3525,0.02211298560280202
2,1,9,20.971875,0.021174924288222305
2,1,10,20.4175,0.01980865107634676
2,1,11,20.0275,0.01884748480327985
2,1,12,19.611250000000005,0.017821624646448847
2,1,13,19.888125,0.018503991087103697
2,1,14,19.654374999999998,0.017927907455489875
2,1,15,20.05375,0.018912178687043972
2,1,16,20.306250000000002,0.019534472235632164
2,1,17,23.733750000000004,0.02798164505854707
2,1,18,36.290000000000006,0.05892688612571708
2,1,19,23.06875,0.026342733336522726
2,1,20,21.149375,0.02161237816891301
2,1,21,19.715625000000003,0.018078859850939502
2,1,22,18.094375,0.014083242363222268
2,1,23,17.07875,0.011580205193777206
2,2,0,14.74,0.005816288216507412
2,2,1,13.516874999999999,0.0028018612992126504
2,2,2,12.998124999999998,0.0015233869295884009
2,2,3,13.463749999999997,0.0026709332011186013
2,2,4,15.111875000000001,0.006732784903165763
2,2,5,18.0975,0.014090944016051328
2,2,6,28.149375,0.03886408050601128
2,2,7,23.808750000000003,0.02816648472644455
2,2,8,21.166875000000005,0.02165550742475577
2,2,9,21.005625000000002,0.02125810213877618
2,2,10,20.568749999999998,0.020181411073273335
2,2,11,20.421875,0.019819433390307443
2,2,12,19.98125,0.018733500341409734
2,2,13,19.68875,0.01801262563660956
2,2,14,19.505000000000003,0.017559768450260735
2,2,15,19.886875,0.018500910425972072
2,2,16,19.44375,0.01740881605481113
2,2,17,22.160624999999996,0.024104633024397373
2,2,18,33.150000000000006,0.051188265363075865
2,2,19,23.6375,0.027744434151411958
2,2,20,22.1825,0.024158544594200818
2,2,21,19.95875,0.01867804844104049
2,2,22,17.606249999999996,0.012880244191322818
2,2,23,16.76125,0.010797717266344535
2,3,0,14.00125,0.003995617487717221
2,3,1,13.469374999999998,0.00268479617621091
2,3,2,13.244375,0.0021302771725184716
2,3,3,13.857500000000002,0.0036413414575803896
2,3,4,15.013125000000002,0.006489412673767417
2,3,5,19.37375,0.01723629903144014
2,3,6,34.239374999999995,0.05387306153928675
2,3,7,28.133750000000006,0.03882557224186598
2,3,8,23.355,0.02704820473566478
2,3,9,22.35125,0.024574433846970153
2,3,10,21.395,0.022217728081277262
2,3,11,20.640625,0.02035854908834176
2,3,12,19.960000000000004,0.01868112910217213
2,3,13,19.429375000000004,0.01737338845179745
2,3,14,18.820625,0.01587310648069621
2,3,15,18.736875,0.01566670218487736
2,3,16,19.504375,0.017558228119694916
2,3,17,22.856875000000002,0.025820561274712342
2,3,18,32.639374999999994,0.04992981529080715
2,3,19,23.074374999999996,0.02635659631161502
2,3,20,21.6925,0.02295092543060394
2,3,21,20.55625,0.020150604461957093
2,3,22,18.83125,0.015899292100315023
2,3,23,17.209375,0.01190213428203199
2,4,0,16.3075,0.009679437275564778
2,4,1,15.336250000000003,0.007285763576292396
2,4,2,14.791875000000001,0.005944135653469844
2,4,3,15.455625,0.007579966714362549
2,4,4,16.7075,0.010665248837684674
2,4,5,18.97125,0.016244326147056995
2,4,6,33.82875,0.05286106435754805
2,4,7,27.518750000000004,0.03730988696510663
2,4,8,24.991250000000004,0.03108079015696151
2,4,9,23.753125,0.028029395306087244
2,4,10,22.091875,0.02393519666215803
2,4,11,21.19125,0.02171558031682244
2,4,12,19.881874999999997,0.01848858778144557
2,4,13,19.690624999999997,0.01801724662830699
2,4,14,19.17125,0.016737231928116943
2,4,15,18.974999999999998,0.01625356813045186
2,4,16,19.21375,0.01684197440659218
2,4,17,23.168124999999996,0.026587645896486878
2,4,18,30.081875,0.04362678261550305
2,4,19,21.259999999999998,0.021885016679061793
2,4,20,20.431875,0.019844078679360444
2,4,21,19.209375,0.016831192092631495
2,4,22,18.653125,0.015460297889058505
2,4,23,17.416874999999997,0.012413524029881683
2,5,0,16.51125,0.010181585040019599
2,5,1,15.08375,0.006663470027704205
2,5,2,14.6625,0.005625287226346684
2,5,3,14.833749999999998,0.006047337801379261
2,5,4,15.733125000000001,0.008263873485583231
2,5,5,17.310624999999998,0.012151667833693584
2,5,6,19.20375,0.01681732911753918
2,5,7,20.749375,0.020626566606793115
2,5,8,23.558124999999997,0.02754881216955378
2,5,9,25.58750000000001,0.032550265516746495
2,5,10,23.8075,0.028163404065312918
2,5,11,20.774375,0.020688179829425606
2,5,12,19.549374999999998,0.0176691319204334
2,5,13,19.8025,0.018292965799587405
2,5,14,18.94375,0.01617655160216125
2,5,15,18.62375,0.01538790235246533
2,5,16,18.569375,0.015253893593239656
2,5,17,21.553749999999997,0.02260897204499359
2,5,18,28.81375,0.040501451897469794
2,5,19,20.456875,0.019905691901992935
2,5,20,19.27,0.01698060415751529
2,5,21,17.75,0.01323452022145967
2,5,22,17.17875,0.011826658084307183
2,5,23,16.186875,0.009382153476362995
2,6,0,14.999999999999998,0.006457065731885342
2,6,1,13.75875,0.0033979692281820295
2,6,2,12.616874999999997,0.0005837852844428684
2,6,3,12.91,0.0013062003198088673
2,6,4,13.39625,0.002504577500010874
2,6,5,14.435625,0.005066147230956802
2,6,6,17.458125,0.012515185847225302
2,6,7,18.8475,0.015939340695026144
2,6,8,21.909999999999997,0.023486960467506625
2,6,9,23.128125,0.026489064740274897
2,6,10,21.438125000000003,0.022324010890318324
2,6,11,20.622500000000002,0.02031387950193321
2,6,12,19.935000000000002,0.018619515879539632
2,6,13,19.614375000000003,0.0178293262992779
2,6,14,19.151249999999994,0.016687941350010928
2,6,15,18.90875,0.016090293090475757
2,6,16,19.003125,0.01632288300591342
2,6,17,21.831249999999997,0.023292878816214273
2,6,18,32.03125,0.04843107365027175
2,6,19,22.216874999999998,0.02424326277532049
2,6,20,19.899375,0.01853171703728832
2,6,21,18.365,0.01475020549821901
2,6,22,17.536250000000003,0.012707727167951849
2,6,23,15.95625,0.00881377149757824
3,0,0,16.178125,0.009360588848441626
3,0,1,14.755625000000002,0.005854796480652728
3,0,2,13.958124999999999,0.003889334678676165
3,0,3,14.186250000000003,0.004451555335197685
3,0,4,15.810625,0.00845487447574396
3,0,5,19.696875000000002,0.018032649933965125
3,0,6,33.576875,0.05224031113952569
3,0,7,31.416874999999994,0.0469169287040782
3,0,8,26.806874999999998,0.03555545045064635
3,0,9,26.699999999999996,0.03529205392389243
3,0,10,26.80375,0.035547748797817295
3,0,11,26.4525,0.03468208301983076
3,0,12,24.869374999999998,0.030780425696628082
3,0,13,25.584375,0.03254256386391741
3,0,14,26.881875,0.03574029011854384
3,0,15,29.411875000000002,0.041975548248952214
3,0,16,33.04625000000001,0.050932570489151015
3,0,17,33.673125000000006,0.05247752204666079
3,0,18,41.525625,0.07183023527552707
3,0,19,37.991249999999994,0.06311966592585824
3,0,20,31.682500000000005,0.047571569194548476
3,0,21,25.096250000000005,0.031339565692017984
3,0,22,21.056250000000002,0.02138286891460698
3,0,23,19.2325,0.016888184323566556
3,1,0,16.118823529411763,0.009214438660050124
3,1,1,14.521176470588234,0.005276991303112405
3,1,2,13.688823529411765,0.0032256334201717363
3,1,3,13.934705882352944,0.0038316175862983873
3,1,4,15.692941176470587,0.008164839290969526
3,1,5,20.29294117647059,0.019501672255348386
3,1,6,64.20470588235293,0.12772348565571687
3,1,7,57.90705882352941,0.11220275244387035
3,1,8,33.514117647058825,0.05208564382918205
3,1,9,26.04882352941176,0.03368721068967665
3,1,10,23.651176470588236,0.02777814020849915
3,1,11,23.67647058823529,0.027840478292574362
3,1,12,22.991176470588236,0.02615155113100131
3,1,13,24.42588235294118,0.029687425248663725
3,1,14,24.88470588235294,0.03081820909933066
3,1,15,26.859411764705882,0.03568492882585494
3,1,16,28.973529411764705,0.040895232876235706
3,1,17,27.4964705882353,0.037254978710819446
3,1,18,32.962941176470586,0.05072725348549625
3,1,19,31.033529411764707,0.0459721624211532
3,1,20,26.374705882352945,0.0344903571682273
3,1,21,22.703529411764706,0.02544263664000626
3,1,22,20.67235294117647,0.020436743516476827
3,1,23,18.4235294117647,0.014894452925323313
3,2,0,16.427222222222223,0.009974496152838165
3,2,1,14.952777777777776,0.006340685200246186
3,2,2,14.17722222222222,0.004429306115913717
3,2,3,14.186111111111114,0.004451213039516393
3,2,4,15.49777777777778,0.007683853453634565
3,2,5,18.550555555555558,0.015207512528424644
3,2,6,30.544999999999998,0.044768167564769985
3,2,7,26.674999999999997,0.03523044070125995
3,2,8,22.191666666666666,0.024181136109166064
3,2,9,22.288888888888888,0.024420743086070208
3,2,10,22.23722222222222,0.02429340909262971
3,2,11,21.97555555555556,0.023648524029076294
3,2,12,22.005000000000003,0.02372109071351012
3,2,13,22.868333333333336,0.0258488006684189
3,2,14,23.41222222222223,0.02718923055635695
3,2,15,24.75888888888889,0.030508129482160598
3,2,16,25.926111111111105,0.033384782387735464
3,2,17,24.98055555555555,0.031054433389502027
3,2,18,30.001111111111115,0.043427737676831966
3,2,19,27.431666666666672,0.037095267572936776
3,2,20,25.283888888888892,0.031802007157442976
3,2,21,21.572777777777773,0.022655866553330538
3,2,22,20.291666666666668,0.019498531189096537
3,2,23,17.90277777777778,0.013611045470880462
3,3,0,16.61263157894737,0.010431442871800319
3,3,1,15.139473684210525,0.006800802658150841
3,3,2,13.850526315789471,0.003624154611267104
3,3,3,13.767894736842104,0.003420506696460754
3,3,4,15.010526315789477,0.00648300814141483
3,3,5,17.340526315789475,0.012225360490763247
3,3,6,25.211052631578948,0.03162250009594877
3,3,7,24.79105263157895,0.03058739795572287
3,3,8,22.205263157894738,0.024214645054808304
3,3,9,22.415789473684214,0.024733493245397725
3,3,10,22.116315789473685,0.023995431694284267
3,3,11,22.43263157894737,0.024775001100644872
3,3,12,22.191578947368424,0.02418091992241999
3,3,13,22.83684210526316,0.02577118962657657
3,3,14,23.199473684210528,0.026664905634866842
3,3,15,24.515263157894736,0.029907706826050727
3,3,16,27.69052631578947,0.03773323466061567
3,3,17,26.852105263157895,0.03566692174159331
3,3,18,30.866315789473685,0.0455600596156571
3,3,19,29.640526315789472,0.042539066025950194
3,3,20,27.341578947368422,0.03687324378471372
3,3,21,21.803684210526313,0.023224942131258974
3,3,22,20.395263157894735,0.019753847736215746
3,3,23,18.818947368421053,0.015868971909177458
3,4,0,18.031052631578945,0.01392718255589654
3,4,1,15.921052631578947,0.008727026565714065
3,4,2,15.180526315789473,0.006901978055315776
3,4,3,15.111052631578948,0.006730758152421273
3,4,4,16.112105263157897,0.009197881298673972
3,4,5,18.49526315789474,0.015071242816146226
3,4,6,26.539999999999996,0.03489772929904448
3,4,7,24.337368421052634,0.029469280105002674
3,4,8,22.872631578947367,0.025859393818976763
3,4,9,24.27631578947368,0.029318814129731724
3,4,10,23.4621052631579,0.027312168752627153
3,4,11,22.630000000000003,0.02526142127932246
3,4,12,22.733684210526317,0.02551695401318775
3,4,13,23.21105263157894,0.026693442285349242
3,4,14,23.67368421052632,0.027833611184169528
3,4,15,24.337894736842106,0.02947057722547914
3,4,16,25.970526315789478,0.03349424494350011
3,4,17,24.396842105263158,0.029615854718844176
3,4,18,27.214210526315785,0.0365593406294071
3,4,19,26.18052631578948,0.03401179601361306
3,4,20,24.365263157894734,0.029538027490255754
3,4,21,21.88736842105263,0.02343118428701827
3,4,22,20.60368421052631,0.02026750744489926
3,4,23,18.878947368421052,0.01601684364349544
3,5,0,18.570555555555554,0.015256803106530624
3,5,1,16.642777777777777,0.010505739050202773
3,5,2,15.577777777777776,0.007881015766058534
3,5,3,15.39777777777778,0.0074374005631045875
3,5,4,16.31722222222222,0.009703397973255187
3,5,5,17.71722222222222,0.013153738440674835
3,5,6,18.85611111111111,0.015960563027266228
3,5,7,20.62333333333333,0.02031593327602095
3,5,8,23.907222222222227,0.028409172364480317
3,5,9,26.769999999999996,0.035464570947263414
3,5,10,26.650555555555556,0.03517019666135263
3,5,11,26.774444444444445,0.03547552440906477
3,5,12,26.050555555555555,0.03369147931817277
3,5,13,26.063333333333333,0.03372297052085161
3,5,14,26.278888888888886,0.03425421341821621
3,5,15,29.257777777777775,0.041595771190559135
3,5,16,30.294444444444448,0.04415066615571989
3,5,17,28.285,0.03919833223879255
3,5,18,27.11111111111111,0.03630524914051567
3,5,19,27.653333333333332,0.03764157148027821
3,5,20,25.589444444444446,0.03255505765628456
3,5,21,21.784999999999997,0.023178894354344157
3,5,22,20.805000000000003,0.02076365602715042
3,5,23,19.179999999999996,0.016758796556038305
3,6,0,18.171176470588232,0.014272521807456494
3,6,1,16.519411764705882,0.0102016999450555
3,6,2,15.513846153846156,0.007723454430916307
3,6,3,14.724705882352943,0.0057785954214851845
3,6,4,15.0,0.006457065731885349
3,6,5,15.47,0.007615394317376234
3,6,6,17.81,0.013382391955777652
3,6,7,19.168235294117643,0.016729802098328896
3,6,8,21.463529411764707,0.022386620797434573
3,6,9,23.47058823529412,0.02733307528265972
3,6,10,23.97647058823529,0.028579836964164287
3,6,11,23.28235294117647,0.026869163959309175
3,6,12,22.248823529411762,0.024322000849537603
3,6,13,21.907647058823528,0.02348116157596475
3,6,14,21.95,0.023585541623718627
3,6,15,23.607647058823527,0.027670860714974328
3,6,16,26.601764705882353,0.03504995020201888
3,6,17,25.727058823529404,0.03289421227132432
3,6,18,28.314705882352943,0.039271543244508815
3,6,19,33.499411764705876,0.052049400757045276
3,6,20,29.78294117647059,0.04289005156664304
3,6,21,24.042352941176468,0.028742205927336978
3,6,22,21.113529411764702,0.021524035680579645
3,6,23,18.86941176470588,0.015993342872509912
4,0,0,16.936666666666667,0.011230036711815869
4,0,1,15.190000000000001,0.006925326223892303
4,0,2,14.26777777777778,0.00465248290011587
4,0,3,13.878333333333332,0.003692685809774124
4,0,4,15.813888888888888,0.008462918424254312
4,0,5,19.518333333333334,0.01759262883566473
4,0,6,27.898888888888887,0.03824675024480181
4,0,7,26.093333333333334,0.033796906388010604
4,0,8,24.918333333333333,0.030901084924283388
4,0,9,25.333888888888893,0.031925233602707964
4,0,10,24.474444444444448,0.02980710792687534
4,0,11,25.439999999999994,0.03218674750321474
4,0,12,26.70388888888889,0.03530163820296862
4,0,13,29.213333333333335,0.04148623657254583
4,0,14,32.544444444444444,0.049695856192644335
4,0,15,38.76777777777778,0.06503344107995979
4,0,16,46.404444444444444,0.08385422682009888
4,0,17,39.360555555555564,0.0664943590477125
4,0,18,30.323888888888884,0.044223232840153705
4,0,19,29.557777777777776,0.04233512986214907
4,0,20,31.252777777777776,0.04651250635663214
4,0,21,25.496111111111112,0.03232503495845659
4,0,22,22.13222222222222,0.024034633557573244
4,0,23,19.251666666666672,0.01693542112758481
4,1,0,17.85882352941176,0.013502718955271692
4,1,1,15.408235294117647,0.007463173414401836
4,1,2,14.580588235294115,0.00542341331454492
4,1,3,14.251176470588234,0.0046115684986814745
4,1,4,16.357647058823524,0.009803026151551118
4,1,5,19.42941176470588,0.017373479059477774
4,1,6,25.15352941176471,0.031480732457990664
4,1,7,24.10294117647059,0.02889152738454045
4,1,8,23.156470588235294,0.026558923261818503
4,1,9,23.520588235294124,0.027456301727924723
4,1,10,23.926470588235293,0.028456610518899313
4,1,11,24.62941176470589,0.030189029367036505
4,1,12,25.42176470588235,0.032141806093765164
4,1,13,27.680000000000003,0.03770729225108622
4,1,14,30.36941176470588,0.04433542528345707
4,1,15,37.24882352941176,0.061289934429033875
4,1,16,41.11117647058824,0.07080881489503282
4,1,17,36.07235294117646,0.05839048865809298
4,1,18,28.169411764705885,0.03891346169179762
4,1,19,26.541176470588233,0.03490062874481543
4,1,20,28.491176470588233,0.03970646011014994
4,1,21,23.984117647058817,0.028598683361675398
4,1,22,22.66588235294118,0.025349854375336156
4,1,23,19.541764705882354,0.017650376130602635
4,2,0,17.418750000000003,0.012418145021579133
4,2,1,15.970625,0.008849199100591919
4,2,2,14.527499999999998,0.0052925758241312085
4,2,3,14.575000000000001,0.005409640947132956
4,2,4,15.606250000000001,0.007951186380723327
4,2,5,18.598750000000003,0.015326289129832839
4,2,6,23.591250000000002,0.02763044968954185
4,2,7,22.85125,0.025806698299620026
4,2,8,22.395625000000003,0.024683797317142833
4,2,9,23.235,0.026752461267028807
4,2,10,22.761875000000007,0.025586431028708875
4,2,11,23.568125000000002,0.027573457458606794
4,2,12,23.985625000000002,0.028602398276569442
4,2,13,25.365624999999994,0.03200344816588308
4,2,14,26.677500000000002,0.03523660202352321
4,2,15,31.42125,0.04692771101803891
4,2,16,38.36999999999999,0.06405310624874053
4,2,17,34.856875,0.055394908138309364
4,2,18,28.789375,0.040441379005403115
4,2,19,29.448749999999997,0.042066427752335135
4,2,20,35.4,0.05673345540000029
4,2,21,24.747500000000002,0.030480061236294688
4,2,22,23.215625,0.026704711019488625
4,2,23,19.689999999999998,0.01801570629774118
4,3,0,17.275625,0.0120654093220081
4,3,1,15.471874999999999,0.00762001530907367
4,3,2,13.969375,0.00391706062886079
4,3,3,13.880625,0.003698333688515437
4,3,4,14.996249999999998,0.006447823748490469
4,3,5,18.41125,0.014864189960089126
4,3,6,22.794375,0.025666528218131097
4,3,7,21.998125,0.02370414707728618
4,3,8,22.141875,0.02405842310742301
4,3,9,22.255624999999995,0.024338763270400847
4,3,10,23.1825,0.02662307349950057
4,3,11,23.723124999999996,0.027955459438928236
4,3,12,24.436249999999998,0.029712976614520124
4,3,13,26.940624999999997,0.03588508119173019
4,3,14,29.62125,0.042491558988499344
4,3,15,35.6075,0.05724484514784999
4,3,16,43.410625,0.07647587226201713
4,3,17,35.7625,0.05762684712817146
4,3,18,28.08625,0.038708507118864234
4,3,19,27.350624999999997,0.036895538042903096
4,3,20,30.258750000000006,0.04406269616562796
4,3,21,23.821875000000002,0.028198831668326603
4,3,22,22.118125000000006,0.023999890545922165
4,3,23,19.1025,0.016567795565877577
4,4,0,16.757058823529412,0.01078738799078556
4,4,1,15.365882352941174,0.007358793366647957
4,4,2,14.34529411764706,0.0048435241603567505
4,4,3,13.93235294117647,0.003825818694756497
4,4,4,14.898235294117647,0.0062062636726989626
4,4,5,17.93764705882353,0.01369698182192474
4,4,6,22.327647058823526,0.024516263716190645
4,4,7,21.134705882352943,0.021576225704456595
4,4,8,21.376470588235293,0.02217206181038494
4,4,9,22.931176470588234,0.02600367939668332
4,4,10,22.642941176470593,0.025293315182802818
4,4,11,23.22529411764706,0.02672854083941855
4,4,12,23.80411764705882,0.02815506815872145
4,4,13,25.484705882352948,0.032296926442510525
4,4,14,28.30588235294118,0.039249797401226756
4,4,15,32.37882352941176,0.04928767866022409
4,4,16,36.646470588235296,0.059805418194312156
4,4,17,30.551764705882352,0.044784839377952905
4,4,18,25.379411764705885,0.03203742604601131
4,4,19,24.72,0.030412286691398935
4,4,20,26.870588235294115,0.035712473560678866
4,4,21,22.713529411764707,0.02546728192905926
4,4,22,21.071176470588238,0.021419655632825794
4,4,23,18.641176470588235,0.015430850392947386
4,5,0,17.330555555555556,0.012200787263958936
4,5,1,15.572222222222223,0.007867323938806875
4,5,2,14.142222222222221,0.004343047604228226
4,5,3,13.558333333333332,0.0029040365600782048
4,5,4,13.924999999999997,0.00380769715868811
4,5,5,15.107777777777777,0.006722687180567656
4,5,6,17.666666666666668,0.013029142812684691
4,5,7,17.980555555555554,0.013802731052403774
4,5,8,19.855000000000004,0.018422353567115655
4,5,9,22.073888888888888,0.023890869371430756
4,5,10,22.74388888888889,0.025542103737981596
4,5,11,23.804999999999996,0.028157242743049656
4,5,12,23.270555555555557,0.026840088961439468
4,5,13,24.084444444444443,0.028845941653808424
4,5,14,25.25277777777778,0.03172533292483364
4,5,15,27.232777777777773,0.03660510015732713
4,5,16,29.910000000000007,0.04320319170990467
4,5,17,26.79166666666667,0.03551796907354494
4,5,18,23.71166666666667,0.027927220045221697
4,5,19,24.16277777777778,0.029038996418056913
4,5,20,27.771666666666665,0.03793320740073868
4,5,21,23.24777777777778,0.026783952469707648
4,5,22,20.701666666666668,0.02050898804026944
4,5,23,18.644444444444442,0.015438904408977772
4,6,0,17.59777777777778,0.01285936415476404
4,6,1,16.311111111111114,0.009688336963278366
4,6,2,14.996666666666663,0.0064488506355343395
4,6,3,14.321666666666667,0.004785293624457017
4,6,4,14.31611111111111,0.004771601797205351
4,6,5,15.107777777777775,0.006722687180567649
4,6,6,16.095,0.009155724883188575
4,6,7,17.365,0.012285676592919258
4,6,8,19.862222222222226,0.018440152942542816
4,6,9,21.098333333333333,0.021486584506038332
4,6,10,21.218888888888888,0.021783697157399473
4,6,11,21.853888888888893,0.02334867301226483
4,6,12,21.208333333333332,0.021757682685621303
4,6,13,22.581666666666663,0.02514230238223296
4,6,14,23.624444444444443,0.02771225835737054
4,6,15,24.883333333333333,0.030814826412597897
4,6,16,26.299999999999997,0.034306242361772536
4,6,17,25.307222222222222,0.03185951283189996
4,6,18,24.86111111111111,0.03076005910359124
4,6,19,28.529444444444444,0.03980077263786582
4,6,20,34.739444444444445,0.05510549713977728
4,6,21,24.159999999999997,0.029032150504431066
4,6,22,20.810555555555556,0.02077734785440208
4,6,23,18.51055555555556,0.015108931372212656
5,0,0,17.367777777777775,0.01229252250654509
5,0,1,15.410555555555558,0.007468891765783421
5,0,2,13.507777777777779,0.0027794409320880537
5,0,3,12.92,0.0013308456088618678
5,0,4,14.246111111111112,0.004599084773834375
5,0,5,16.089444444444442,0.009142033055936909
5,0,6,18.74277777777778,0.015681249751332255
5,0,7,18.392222222222223,0.014817295451752178
5,0,8,19.281666666666663,0.017009356994743777
5,0,9,20.14388888888889,0.01913432858420224
5,0,10,21.833333333333336,0.023298013251433658
5,0,11,23.72833333333333,0.02796829552697668
5,0,12,26.64444444444445,0.03515513565137581
5,0,13,32.21277777777778,0.048878454105719914
5,0,14,36.47333333333332,0.059378716425021995
5,0,15,46.43,0.08391720922545656
5,0,16,48.68777777777777,0.08948156782053329
5,0,17,39.98388888888888,0.06803058206534929
5,0,18,30.14222222222222,0.04377551008902426
5,0,19,26.746666666666666,0.03540706527280644
5,0,20,27.360555555555553,0.03692001218411544
5,0,21,23.36444444444444,0.027071480841992603
5,0,22,20.40888888888889,0.019787428744106675
5,0,23,18.193333333333335,0.014327128036142563
5,1,0,16.81,0.0109178630504779
5,1,1,15.779473684210526,0.00837810115754268
5,1,2,14.478947368421052,0.0051729164601765285
5,1,3,14.131578947368418,0.0043168169457039746
5,1,4,15.082105263157892,0.006659416526215219
5,1,5,17.254736842105263,0.01201392985309805
5,1,6,20.443157894736842,0.01987188569957484
5,1,7,20.05894736842105,0.018924987751749146
5,1,8,21.01578947368421,0.02128315277797807
5,1,9,22.29578947368421,0.024437749776761747
5,1,10,23.41842105263158,0.027204507753079844
5,1,11,25.438421052631583,0.03218285614178535
5,1,12,29.33421052631579,0.04178414190864258
5,1,13,34.93842105263158,0.05559588074213299
5,1,14,42.36736842105262,0.07390473626755717
5,1,15,51.2821052631579,0.09587536289806628
5,1,16,58.435789473684224,0.11350582441429483
5,1,17,43.34947368421052,0.07632516307665682
5,1,18,32.154210526315794,0.04873411342158789
5,1,19,29.140000000000004,0.04130550445282385
5,1,20,29.392105263157898,0.04192682516105468
5,1,21,24.828421052631576,0.030679493509552486
5,1,22,22.150526315789474,0.024079744525255048
5,1,23,19.451052631578946,0.01742681360142219
5,2,0,18.459999999999997,0.014984335744222484
5,2,1,16.983684210526317,0.011345912807714173
5,2,2,15.841578947368422,0.008531161373766562
5,2,3,15.078421052631576,0.006650336682879905
5,2,4,16.41842105263158,0.009952805415981578
5,2,5,17.943684210526314,0.01371186055680193
5,2,6,21.18684210526316,0.021704716932831977
5,2,7,21.163157894736845,0.02164634651139067
5,2,8,21.77842105263158,0.023162680348388247
5,2,9,23.14894736842105,0.02654038206912538
5,2,10,24.093684210526316,0.02886871332439541
5,2,11,27.586842105263155,0.03747770192675038
5,2,12,31.518421052631574,0.04716719188600781
5,2,13,38.8521052631579,0.06524126860519033
5,2,14,51.26631578947369,0.09583644928377205
5,2,15,69.63526315789474,0.14110725103317556
5,2,16,85.06157894736843,0.17912585219861543
5,2,17,65.16947368421052,0.13010118379029742
5,2,18,36.786842105263155,0.0601513678555081
5,2,19,31.321052631578947,0.04668077170733025
5,2,20,30.133157894736847,0.043753170791929454
5,2,21,25.577368421052636,0.03252529594757437
5,2,22,22.76315789473685,0.025589592759870286
5,2,23,20.352631578947364,0.019648780977621377
5,3,0,17.857777777777773,0.013500141670141963
5,3,1,16.151111111111106,0.009294012338430385
5,3,2,14.863333333333332,0.006120246781494379
5,3,3,14.551111111111108,0.00535076608995079
5,3,4,15.33888888888889,0.007292267194236937
5,3,5,17.77055555555556,0.01328517998229084
5,3,6,20.559444444444445,0.020158477262626803
5,3,7,19.68888888888889,0.018012967932290853
5,3,8,21.319444444444443,0.022031519230654613
5,3,9,22.071111111111108,0.023884023457804923
5,3,10,24.325000000000003,0.029438797773805543
5,3,11,26.93444444444444,0.03586984903391271
5,3,12,30.90166666666666,0.04564718287432689
5,3,13,36.712222222222216,0.05996746499684361
5,3,14,46.95111111111111,0.08520150262166276
5,3,15,61.835,0.12188327701159923
5,3,16,72.19055555555556,0.14740484300870335
5,3,17,51.58055555555555,0.09661090227047542
5,3,18,37.54666666666667,0.06202397745004375
5,3,19,31.482777777777773,0.04707934800485108
5,3,20,31.250555555555554,0.04650702962573148
5,3,21,26.227777777777774,0.03412824860750089
5,3,22,23.427777777777777,0.027227567672661587
5,3,23,20.236111111111107,0.019361612916579875
5,4,0,17.980588235294114,0.013802811592564072
5,4,1,16.562352941176474,0.010307529715694853
5,4,2,15.454705882352942,0.0075777015223539995
5,4,3,15.36352941176471,0.007352994475106088
5,4,4,16.12529411764706,0.009230385611790307
5,4,5,18.113529411764706,0.014130448964680402
5,4,6,20.62529411764706,0.02032076568563919
5,4,7,20.29470588235294,0.019506021424004795
5,4,8,21.102941176470583,0.021497940668641177
5,4,9,22.62176470588235,0.02524112515892586
5,4,10,24.672941176470587,0.030296308860561304
5,4,11,26.654705882352943,0.03518042526171123
5,4,12,29.997058823529407,0.04341775069695427
5,4,13,36.18705882352941,0.058673184620759745
5,4,14,43.061764705882354,0.0756160959832528
5,4,15,58.162352941176465,0.11283193217616452
5,4,16,62.56,0.12367006046794157
5,4,17,48.015294117647066,0.08782421240179941
5,4,18,35.09411764705882,0.05597959949955566
5,4,19,29.72352941176471,0.04274362955521053
5,4,20,28.809411764705885,0.04049076019118946
5,4,21,25.28235294117647,0.03179822176990868
5,4,22,23.270588235294113,0.02684016950159976
5,4,23,20.391764705882355,0.01974522570010743
5,5,0,18.275624999999998,0.014529938227307845
5,5,1,16.623749999999998,0.010458844541865818
5,5,2,15.3,0.007196424403475274
5,5,3,14.553125,0.005355729377329518
5,5,4,14.934375000000001,0.006295331022475058
5,5,5,15.514375,0.007724757787548907
5,5,6,17.4625,0.012525968161185987
5,5,7,18.039375,0.013947693273430782
5,5,8,19.323749999999997,0.017113072586175143
5,5,9,20.94875,0.02111793205728725
5,5,10,22.256875,0.024341843931532492
5,5,11,24.341875,0.029480386699082477
5,5,12,27.214374999999997,0.036559745979556
5,5,13,31.019999999999996,0.04593881879478736
5,5,14,35.650625000000005,0.05735112795689105
5,5,15,48.76562499999999,0.08967342454989727
5,5,16,57.151875,0.11034158008196732
5,5,17,41.76749999999999,0.07242634320449645
5,5,18,30.174374999999998,0.043854751539243265
5,5,19,27.169375,0.03644884217881752
5,5,20,27.290625,0.03674766630858511
5,5,21,24.248124999999998,0.029249337114210613
